,index,participant_id,tag_timestamp,metric,unix_timestamp,timestamp,eda,temperature,bvp
217,76076,1-1-001,2024-10-04 23:11:18.168359,eda,1728083382539027,2024-10-04 23:09:42.539027,0.1788401305675506,,
218,76077,1-1-001,2024-10-04 23:11:18.168359,eda,1728083382789027,2024-10-04 23:09:42.789027,0.1830895394086837,,
219,76078,1-1-001,2024-10-04 23:11:18.168359,eda,1728083383039027,2024-10-04 23:09:43.039027,0.183734655380249,,
220,76079,1-1-001,2024-10-04 23:11:18.168359,eda,1728083383289027,2024-10-04 23:09:43.289027,0.1828090399503708,,
221,76080,1-1-001,2024-10-04 23:11:18.168359,eda,1728083383539027,2024-10-04 23:09:43.539027,0.1829773336648941,,
222,76081,1-1-001,2024-10-04 23:11:18.168359,eda,1728083383789027,2024-10-04 23:09:43.789027,0.1828370988368988,,
223,76082,1-1-001,2024-10-04 23:11:18.168359,eda,1728083384039027,2024-10-04 23:09:44.039027,0.182879164814949,,
224,76083,1-1-001,2024-10-04 23:11:18.168359,eda,1728083384289027,2024-10-04 23:09:44.289027,0.1834261268377304,,
225,76084,1-1-001,2024-10-04 23:11:18.168359,eda,1728083384539027,2024-10-04 23:09:44.539027,0.1863712519407272,,
226,76085,1-1-001,2024-10-04 23:11:18.168359,eda,1728083384789027,2024-10-04 23:09:44.789027,0.1875773519277572,,
227,76086,1-1-001,2024-10-04 23:11:18.168359,eda,1728083385039027,2024-10-04 23:09:45.039027,0.1860206425189972,,
228,76087,1-1-001,2024-10-04 23:11:18.168359,eda,1728083385289027,2024-10-04 23:09:45.289027,0.1850669831037521,,
229,76088,1-1-001,2024-10-04 23:11:18.168359,eda,1728083385539027,2024-10-04 23:09:45.539027,0.1816450208425521,,
230,76089,1-1-001,2024-10-04 23:11:18.168359,eda,1728083385789027,2024-10-04 23:09:45.789027,0.1790224462747573,,
231,76090,1-1-001,2024-10-04 23:11:18.168359,eda,1728083386039027,2024-10-04 23:09:46.039027,0.1786157339811325,,
232,76091,1-1-001,2024-10-04 23:11:18.168359,eda,1728083386289027,2024-10-04 23:09:46.289027,0.179457202553749,,
233,76092,1-1-001,2024-10-04 23:11:18.168359,eda,1728083386539027,2024-10-04 23:09:46.539027,0.1769047528505325,,
234,76093,1-1-001,2024-10-04 23:11:18.168359,eda,1728083386789027,2024-10-04 23:09:46.789027,0.1777181774377823,,
235,76094,1-1-001,2024-10-04 23:11:18.168359,eda,1728083387039027,2024-10-04 23:09:47.039027,0.1772553622722625,,
236,76095,1-1-001,2024-10-04 23:11:18.168359,eda,1728083387289027,2024-10-04 23:09:47.289027,0.1771291494369506,,
237,76096,1-1-001,2024-10-04 23:11:18.168359,eda,1728083387539027,2024-10-04 23:09:47.539027,0.1778023242950439,,
238,76097,1-1-001,2024-10-04 23:11:18.168359,eda,1728083387789027,2024-10-04 23:09:47.789027,0.1786998808383941,,
239,76098,1-1-001,2024-10-04 23:11:18.168359,eda,1728083388039027,2024-10-04 23:09:48.039027,0.1786998808383941,,
240,76099,1-1-001,2024-10-04 23:11:18.168359,eda,1728083388289027,2024-10-04 23:09:48.289027,0.1809017211198806,,
241,76100,1-1-001,2024-10-04 23:11:18.168359,eda,1728083388539027,2024-10-04 23:09:48.539027,0.1807334274053573,,
242,76101,1-1-001,2024-10-04 23:11:18.168359,eda,1728083388789027,2024-10-04 23:09:48.789027,0.1802846491336822,,
243,76102,1-1-001,2024-10-04 23:11:18.168359,eda,1728083389039027,2024-10-04 23:09:49.039027,0.1783212274312973,,
244,76103,1-1-001,2024-10-04 23:11:18.168359,eda,1728083389289027,2024-10-04 23:09:49.289027,0.1792047619819641,,
245,76104,1-1-001,2024-10-04 23:11:18.168359,eda,1728083389539027,2024-10-04 23:09:49.539027,0.1810559928417205,,
246,76105,1-1-001,2024-10-04 23:11:18.168359,eda,1728083389789027,2024-10-04 23:09:49.789027,0.1856840550899505,,
247,76106,1-1-001,2024-10-04 23:11:18.168359,eda,1728083390039027,2024-10-04 23:09:50.039027,0.1842675954103469,,
248,76107,1-1-001,2024-10-04 23:11:18.168359,eda,1728083390289027,2024-10-04 23:09:50.289027,0.1848285645246505,,
249,76108,1-1-001,2024-10-04 23:11:18.168359,eda,1728083390539027,2024-10-04 23:09:50.539027,0.1850389391183853,,
250,76109,1-1-001,2024-10-04 23:11:18.168359,eda,1728083390789027,2024-10-04 23:09:50.789027,0.1844499111175537,,
251,76110,1-1-001,2024-10-04 23:11:18.168359,eda,1728083391039027,2024-10-04 23:09:51.039027,0.1828230768442154,,
252,76111,1-1-001,2024-10-04 23:11:18.168359,eda,1728083391289027,2024-10-04 23:09:51.289027,0.1836364865303039,,
253,76112,1-1-001,2024-10-04 23:11:18.168359,eda,1728083391539027,2024-10-04 23:09:51.539027,0.1836925894021988,,
254,76113,1-1-001,2024-10-04 23:11:18.168359,eda,1728083391789027,2024-10-04 23:09:51.789027,0.1836785674095153,,
255,76114,1-1-001,2024-10-04 23:11:18.168359,eda,1728083392039027,2024-10-04 23:09:52.039027,0.1848285645246505,,
256,76115,1-1-001,2024-10-04 23:11:18.168359,eda,1728083392289027,2024-10-04 23:09:52.289027,0.183482214808464,,
257,76116,1-1-001,2024-10-04 23:11:18.168359,eda,1728083392539027,2024-10-04 23:09:52.539027,0.1827809959650039,,
258,76117,1-1-001,2024-10-04 23:11:18.168359,eda,1728083392789027,2024-10-04 23:09:52.789027,0.1822480708360672,,
259,76118,1-1-001,2024-10-04 23:11:18.168359,eda,1728083393039027,2024-10-04 23:09:53.039027,0.1817852556705474,,
260,76119,1-1-001,2024-10-04 23:11:18.168359,eda,1728083393289027,2024-10-04 23:09:53.289027,0.1811401396989822,,
261,76120,1-1-001,2024-10-04 23:11:18.168359,eda,1728083393539027,2024-10-04 23:09:53.539027,0.1819114834070205,,
262,76121,1-1-001,2024-10-04 23:11:18.168359,eda,1728083393789027,2024-10-04 23:09:53.789027,0.1833560019731521,,
263,76122,1-1-001,2024-10-04 23:11:18.168359,eda,1728083394039027,2024-10-04 23:09:54.039027,0.1839730739593505,,
264,76123,1-1-001,2024-10-04 23:11:18.168359,eda,1728083394289027,2024-10-04 23:09:54.289027,0.1826688051223755,,
265,76124,1-1-001,2024-10-04 23:11:18.168359,eda,1728083394539027,2024-10-04 23:09:54.539027,0.1801303774118423,,
266,76125,1-1-001,2024-10-04 23:11:18.168359,eda,1728083394789027,2024-10-04 23:09:54.789027,0.1807474493980407,,
267,76126,1-1-001,2024-10-04 23:11:18.168359,eda,1728083395039027,2024-10-04 23:09:55.039027,0.1779425591230392,,
268,76127,1-1-001,2024-10-04 23:11:18.168359,eda,1728083395289027,2024-10-04 23:09:55.289027,0.1830474585294723,,
269,76128,1-1-001,2024-10-04 23:11:18.168359,eda,1728083395539027,2024-10-04 23:09:55.539027,0.1850249022245407,,
270,76129,1-1-001,2024-10-04 23:11:18.168359,eda,1728083395789027,2024-10-04 23:09:55.789027,0.1798358708620071,,
271,76130,1-1-001,2024-10-04 23:11:18.168359,eda,1728083396039027,2024-10-04 23:09:56.039027,0.1775078028440475,,
272,76131,1-1-001,2024-10-04 23:11:18.168359,eda,1728083396289027,2024-10-04 23:09:56.289027,0.1740577965974807,,
273,76132,1-1-001,2024-10-04 23:11:18.168359,eda,1728083396539027,2024-10-04 23:09:56.539027,0.1733846217393875,,
274,76133,1-1-001,2024-10-04 23:11:18.168359,eda,1728083396789027,2024-10-04 23:09:56.789027,0.1722907125949859,,
275,76134,1-1-001,2024-10-04 23:11:18.168359,eda,1728083397039027,2024-10-04 23:09:57.039027,0.1708882749080658,,
276,76135,1-1-001,2024-10-04 23:11:18.168359,eda,1728083397289027,2024-10-04 23:09:57.289027,0.1708882749080658,,
277,76136,1-1-001,2024-10-04 23:11:18.168359,eda,1728083397539027,2024-10-04 23:09:57.539027,0.1708321720361709,,
278,76137,1-1-001,2024-10-04 23:11:18.168359,eda,1728083397789027,2024-10-04 23:09:57.789027,0.1679010689258575,,
279,76138,1-1-001,2024-10-04 23:11:18.168359,eda,1728083398039027,2024-10-04 23:09:58.039027,0.1696260720491409,,
280,76139,1-1-001,2024-10-04 23:11:18.168359,eda,1728083398289027,2024-10-04 23:09:58.289027,0.1644790917634964,,
281,76140,1-1-001,2024-10-04 23:11:18.168359,eda,1728083398539027,2024-10-04 23:09:58.539027,0.163132756948471,,
282,76141,1-1-001,2024-10-04 23:11:18.168359,eda,1728083398789027,2024-10-04 23:09:58.789027,0.1625998169183731,,
283,76142,1-1-001,2024-10-04 23:11:18.168359,eda,1728083399039027,2024-10-04 23:09:59.039027,0.1624876260757446,,
284,76143,1-1-001,2024-10-04 23:11:18.168359,eda,1728083399289027,2024-10-04 23:09:59.289027,0.1617723852396011,,
285,76144,1-1-001,2024-10-04 23:11:18.168359,eda,1728083399539027,2024-10-04 23:09:59.539027,0.1631748229265213,,
286,76145,1-1-001,2024-10-04 23:11:18.168359,eda,1728083399789027,2024-10-04 23:09:59.789027,0.1628803163766861,,
287,76146,1-1-001,2024-10-04 23:11:18.168359,eda,1728083400039027,2024-10-04 23:10:00.039027,0.1620528697967529,,
288,76147,1-1-001,2024-10-04 23:11:18.168359,eda,1728083400289027,2024-10-04 23:10:00.289027,0.1617723852396011,,
289,76148,1-1-001,2024-10-04 23:11:18.168359,eda,1728083400539027,2024-10-04 23:10:00.539027,0.1649839729070663,,
290,76149,1-1-001,2024-10-04 23:11:18.168359,eda,1728083400789027,2024-10-04 23:10:00.789027,0.1680553257465362,,
291,76150,1-1-001,2024-10-04 23:11:18.168359,eda,1728083401039027,2024-10-04 23:10:01.039027,0.168868750333786,,
292,76151,1-1-001,2024-10-04 23:11:18.168359,eda,1728083401289027,2024-10-04 23:10:01.289027,0.1707900911569595,,
293,76152,1-1-001,2024-10-04 23:11:18.168359,eda,1728083401539027,2024-10-04 23:10:01.539027,0.1683358252048492,,
294,76153,1-1-001,2024-10-04 23:11:18.168359,eda,1728083401789027,2024-10-04 23:10:01.789027,0.1673961877822876,,
295,76154,1-1-001,2024-10-04 23:11:18.168359,eda,1728083402039027,2024-10-04 23:10:02.039027,0.1672699600458145,,
296,76155,1-1-001,2024-10-04 23:11:18.168359,eda,1728083402289027,2024-10-04 23:10:02.289027,0.168265700340271,,
297,76156,1-1-001,2024-10-04 23:11:18.168359,eda,1728083402539027,2024-10-04 23:10:02.539027,0.1694858223199844,,
298,76157,1-1-001,2024-10-04 23:11:18.168359,eda,1728083402789027,2024-10-04 23:10:02.789027,0.1702992469072342,,
299,76158,1-1-001,2024-10-04 23:11:18.168359,eda,1728083403039027,2024-10-04 23:10:03.039027,0.1702711880207061,,
300,76159,1-1-001,2024-10-04 23:11:18.168359,eda,1728083403289027,2024-10-04 23:10:03.289027,0.1708181500434875,,
301,76160,1-1-001,2024-10-04 23:11:18.168359,eda,1728083403539027,2024-10-04 23:10:03.539027,0.1681114286184311,,
302,76161,1-1-001,2024-10-04 23:11:18.168359,eda,1728083403789027,2024-10-04 23:10:03.789027,0.1686583757400512,,
303,76162,1-1-001,2024-10-04 23:11:18.168359,eda,1728083404039027,2024-10-04 23:10:04.039027,0.1678589880466461,,
304,76163,1-1-001,2024-10-04 23:11:18.168359,eda,1728083404289027,2024-10-04 23:10:04.289027,0.1679291129112243,,
305,76164,1-1-001,2024-10-04 23:11:18.168359,eda,1728083404539027,2024-10-04 23:10:04.539027,0.1678169220685959,,
306,76165,1-1-001,2024-10-04 23:11:18.168359,eda,1728083404789027,2024-10-04 23:10:04.789027,0.166526660323143,,
307,76166,1-1-001,2024-10-04 23:11:18.168359,eda,1728083405039027,2024-10-04 23:10:05.039027,0.1669894754886627,,
308,76167,1-1-001,2024-10-04 23:11:18.168359,eda,1728083405289027,2024-10-04 23:10:05.289027,0.1683919131755828,,
309,76168,1-1-001,2024-10-04 23:11:18.168359,eda,1728083405539027,2024-10-04 23:10:05.539027,0.1690230220556259,,
310,76169,1-1-001,2024-10-04 23:11:18.168359,eda,1728083405789027,2024-10-04 23:10:05.789027,0.167760819196701,,
311,76170,1-1-001,2024-10-04 23:11:18.168359,eda,1728083406039027,2024-10-04 23:10:06.039027,0.1679431349039077,,
312,76171,1-1-001,2024-10-04 23:11:18.168359,eda,1728083406289027,2024-10-04 23:10:06.289027,0.1695138663053512,,
313,76172,1-1-001,2024-10-04 23:11:18.168359,eda,1728083406539027,2024-10-04 23:10:06.539027,0.1690931469202041,,
314,76173,1-1-001,2024-10-04 23:11:18.168359,eda,1728083406789027,2024-10-04 23:10:06.789027,0.1687846034765243,,
315,76174,1-1-001,2024-10-04 23:11:18.168359,eda,1728083407039027,2024-10-04 23:10:07.039027,0.1681114286184311,,
316,76175,1-1-001,2024-10-04 23:11:18.168359,eda,1728083407289027,2024-10-04 23:10:07.289027,0.1689388751983642,,
317,76176,1-1-001,2024-10-04 23:11:18.168359,eda,1728083407539027,2024-10-04 23:10:07.539027,0.1706077754497528,,
318,76177,1-1-001,2024-10-04 23:11:18.168359,eda,1728083407789027,2024-10-04 23:10:07.789027,0.1714071780443191,,
319,76178,1-1-001,2024-10-04 23:11:18.168359,eda,1728083408039027,2024-10-04 23:10:08.039027,0.1717998534440994,,
320,76179,1-1-001,2024-10-04 23:11:18.168359,eda,1728083408289027,2024-10-04 23:10:08.289027,0.1731041371822357,,
321,76180,1-1-001,2024-10-04 23:11:18.168359,eda,1728083408539027,2024-10-04 23:10:08.539027,0.1748571842908859,,
322,76181,1-1-001,2024-10-04 23:11:18.168359,eda,1728083408789027,2024-10-04 23:10:08.789027,0.1787419617176056,,
323,76182,1-1-001,2024-10-04 23:11:18.168359,eda,1728083409039027,2024-10-04 23:10:09.039027,0.1792047619819641,,
324,76183,1-1-001,2024-10-04 23:11:18.168359,eda,1728083409289027,2024-10-04 23:10:09.289027,0.176540121436119,,
325,76184,1-1-001,2024-10-04 23:11:18.168359,eda,1728083409539027,2024-10-04 23:10:09.539027,0.1762315779924392,,
326,76185,1-1-001,2024-10-04 23:11:18.168359,eda,1728083409789027,2024-10-04 23:10:09.789027,0.1730480343103408,,
327,76186,1-1-001,2024-10-04 23:11:18.168359,eda,1728083410039027,2024-10-04 23:10:10.039027,0.1750675588846206,,
328,76187,1-1-001,2024-10-04 23:11:18.168359,eda,1728083410289027,2024-10-04 23:10:10.289027,0.1747730374336242,,
329,76188,1-1-001,2024-10-04 23:11:18.168359,eda,1728083410539027,2024-10-04 23:10:10.539027,0.1775919497013092,,
330,76189,1-1-001,2024-10-04 23:11:18.168359,eda,1728083410789027,2024-10-04 23:10:10.789027,0.1748852431774139,,
331,76190,1-1-001,2024-10-04 23:11:18.168359,eda,1728083411039027,2024-10-04 23:10:11.039027,0.1787139028310775,,
332,76191,1-1-001,2024-10-04 23:11:18.168359,eda,1728083411289027,2024-10-04 23:10:11.289027,0.1807474493980407,,
333,76192,1-1-001,2024-10-04 23:11:18.168359,eda,1728083411539027,2024-10-04 23:10:11.539027,0.1792889088392257,,
334,76193,1-1-001,2024-10-04 23:11:18.168359,eda,1728083411789027,2024-10-04 23:10:11.789027,0.1669473946094513,,
335,76194,1-1-001,2024-10-04 23:11:18.168359,eda,1728083412039027,2024-10-04 23:10:12.039027,0.1664705723524093,,
336,76195,1-1-001,2024-10-04 23:11:18.168359,eda,1728083412289027,2024-10-04 23:10:12.289027,0.1664565503597259,,
337,76196,1-1-001,2024-10-04 23:11:18.168359,eda,1728083412539027,2024-10-04 23:10:12.539027,0.1665967851877212,,
338,76197,1-1-001,2024-10-04 23:11:18.168359,eda,1728083412789027,2024-10-04 23:10:12.789027,0.1657973974943161,,
339,76198,1-1-001,2024-10-04 23:11:18.168359,eda,1728083413039027,2024-10-04 23:10:13.039027,0.1698644906282425,,
340,76199,1-1-001,2024-10-04 23:11:18.168359,eda,1728083413289027,2024-10-04 23:10:13.289027,0.1715053468942642,,
341,76200,1-1-001,2024-10-04 23:11:18.168359,eda,1728083413539027,2024-10-04 23:10:13.539027,0.1693455874919891,,
342,76201,1-1-001,2024-10-04 23:11:18.168359,eda,1728083413789027,2024-10-04 23:10:13.789027,0.1670736223459243,,
343,76202,1-1-001,2024-10-04 23:11:18.168359,eda,1728083414039027,2024-10-04 23:10:14.039027,0.149697333574295,,
344,76203,1-1-001,2024-10-04 23:11:18.168359,eda,1728083414289027,2024-10-04 23:10:14.289027,0.1524882018566131,,
345,76204,1-1-001,2024-10-04 23:11:18.168359,eda,1728083414539027,2024-10-04 23:10:14.539027,0.1529229581356048,,
346,76205,1-1-001,2024-10-04 23:11:18.168359,eda,1728083414789027,2024-10-04 23:10:14.789027,0.1533997803926468,,
347,76206,1-1-001,2024-10-04 23:11:18.168359,eda,1728083415039027,2024-10-04 23:10:15.039027,0.1544095426797866,,
348,76207,1-1-001,2024-10-04 23:11:18.168359,eda,1728083415289027,2024-10-04 23:10:15.289027,0.1582522392272949,,
349,76208,1-1-001,2024-10-04 23:11:18.168359,eda,1728083415539027,2024-10-04 23:10:15.539027,0.1663163006305694,,
350,76209,1-1-001,2024-10-04 23:11:18.168359,eda,1728083415789027,2024-10-04 23:10:15.789027,0.1702852249145507,,
351,76210,1-1-001,2024-10-04 23:11:18.168359,eda,1728083416039027,2024-10-04 23:10:16.039027,0.1712529063224792,,
352,76211,1-1-001,2024-10-04 23:11:18.168359,eda,1728083416289027,2024-10-04 23:10:16.289027,0.1727815717458725,,
353,76212,1-1-001,2024-10-04 23:11:18.168359,eda,1728083416539027,2024-10-04 23:10:16.539027,0.1732023060321808,,
354,76213,1-1-001,2024-10-04 23:11:18.168359,eda,1728083416789027,2024-10-04 23:10:16.789027,0.1723608374595642,,
355,76214,1-1-001,2024-10-04 23:11:18.168359,eda,1728083417039027,2024-10-04 23:10:17.039027,0.1732864528894424,,
356,76215,1-1-001,2024-10-04 23:11:18.168359,eda,1728083417289027,2024-10-04 23:10:17.289027,0.1718419343233108,,
357,76216,1-1-001,2024-10-04 23:11:18.168359,eda,1728083417539027,2024-10-04 23:10:17.539027,0.1777883023023605,,
358,76217,1-1-001,2024-10-04 23:11:18.168359,eda,1728083417789027,2024-10-04 23:10:17.789027,0.1795133054256439,,
359,76218,1-1-001,2024-10-04 23:11:18.168359,eda,1728083418039027,2024-10-04 23:10:18.039027,0.1806492805480957,,
360,76219,1-1-001,2024-10-04 23:11:18.168359,eda,1728083418289027,2024-10-04 23:10:18.289027,0.1798358708620071,,
361,76220,1-1-001,2024-10-04 23:11:18.168359,eda,1728083418539027,2024-10-04 23:10:18.539027,0.1772273182868957,,
362,76221,1-1-001,2024-10-04 23:11:18.168359,eda,1728083418789027,2024-10-04 23:10:18.789027,0.1804669648408889,,
363,76222,1-1-001,2024-10-04 23:11:18.168359,eda,1728083419039027,2024-10-04 23:10:19.039027,0.1819535493850708,,
364,76223,1-1-001,2024-10-04 23:11:18.168359,eda,1728083419289027,2024-10-04 23:10:19.289027,0.1806072145700454,,
365,76224,1-1-001,2024-10-04 23:11:18.168359,eda,1728083419539027,2024-10-04 23:10:19.539027,0.180817574262619,,
366,76225,1-1-001,2024-10-04 23:11:18.168359,eda,1728083419789027,2024-10-04 23:10:19.789027,0.181420624256134,,
367,76226,1-1-001,2024-10-04 23:11:18.168359,eda,1728083420039027,2024-10-04 23:10:20.039027,0.1806773245334625,,
368,76227,1-1-001,2024-10-04 23:11:18.168359,eda,1728083420289027,2024-10-04 23:10:20.289027,0.1843797862529754,,
369,76228,1-1-001,2024-10-04 23:11:18.168359,eda,1728083420539027,2024-10-04 23:10:20.539027,0.1846041828393936,,
370,76229,1-1-001,2024-10-04 23:11:18.168359,eda,1728083420789027,2024-10-04 23:10:20.789027,0.1818413585424423,,
371,76230,1-1-001,2024-10-04 23:11:18.168359,eda,1728083421039027,2024-10-04 23:10:21.039027,0.1794431805610656,,
372,76231,1-1-001,2024-10-04 23:11:18.168359,eda,1728083421289027,2024-10-04 23:10:21.289027,0.1806913614273071,,
373,76232,1-1-001,2024-10-04 23:11:18.168359,eda,1728083421539027,2024-10-04 23:10:21.539027,0.1793870776891708,,
374,76233,1-1-001,2024-10-04 23:11:18.168359,eda,1728083421789027,2024-10-04 23:10:21.789027,0.1807755082845688,,
375,76234,1-1-001,2024-10-04 23:11:18.168359,eda,1728083422039027,2024-10-04 23:10:22.039027,0.1806212365627288,,
376,76235,1-1-001,2024-10-04 23:11:18.168359,eda,1728083422289027,2024-10-04 23:10:22.289027,0.1798779368400573,,
377,76236,1-1-001,2024-10-04 23:11:18.168359,eda,1728083422539027,2024-10-04 23:10:22.539027,0.1777602434158325,,
378,76237,1-1-001,2024-10-04 23:11:18.168359,eda,1728083422789027,2024-10-04 23:10:22.789027,0.1784754991531372,,
379,76238,1-1-001,2024-10-04 23:11:18.168359,eda,1728083423039027,2024-10-04 23:10:23.039027,0.1781669557094574,,
380,76239,1-1-001,2024-10-04 23:11:18.168359,eda,1728083423289027,2024-10-04 23:10:23.289027,0.1787840276956558,,
381,76240,1-1-001,2024-10-04 23:11:18.168359,eda,1728083423539027,2024-10-04 23:10:23.539027,0.1804950088262558,,
382,76241,1-1-001,2024-10-04 23:11:18.168359,eda,1728083423789027,2024-10-04 23:10:23.789027,0.1798218339681625,,
383,76242,1-1-001,2024-10-04 23:11:18.168359,eda,1728083424039027,2024-10-04 23:10:24.039027,0.1801303774118423,,
384,76243,1-1-001,2024-10-04 23:11:18.168359,eda,1728083424289027,2024-10-04 23:10:24.289027,0.1807614713907241,,
385,76244,1-1-001,2024-10-04 23:11:18.168359,eda,1728083424539027,2024-10-04 23:10:24.539027,0.1812523305416107,,
386,76245,1-1-001,2024-10-04 23:11:18.168359,eda,1728083424789027,2024-10-04 23:10:24.789027,0.1809157431125641,,
387,76246,1-1-001,2024-10-04 23:11:18.168359,eda,1728083425039027,2024-10-04 23:10:25.039027,0.1809998899698257,,
388,76247,1-1-001,2024-10-04 23:11:18.168359,eda,1728083425289027,2024-10-04 23:10:25.289027,0.181168183684349,,
389,76248,1-1-001,2024-10-04 23:11:18.168359,eda,1728083425539027,2024-10-04 23:10:25.539027,0.1806633025407791,,
390,76249,1-1-001,2024-10-04 23:11:18.168359,eda,1728083425789027,2024-10-04 23:10:25.789027,0.1808456182479858,,
391,76250,1-1-001,2024-10-04 23:11:18.168359,eda,1728083426039027,2024-10-04 23:10:26.039027,0.1815608739852905,,
392,76251,1-1-001,2024-10-04 23:11:18.168359,eda,1728083426289027,2024-10-04 23:10:26.289027,0.1804809868335724,,
393,76252,1-1-001,2024-10-04 23:11:18.168359,eda,1728083426539027,2024-10-04 23:10:26.539027,0.1809718459844589,,
394,76253,1-1-001,2024-10-04 23:11:18.168359,eda,1728083426789027,2024-10-04 23:10:26.789027,0.1800742745399475,,
395,76254,1-1-001,2024-10-04 23:11:18.168359,eda,1728083427039027,2024-10-04 23:10:27.039027,0.1800602525472641,,
